8041.996,5960.96,3
8042.543,5961.836,3
8042.745,5791.445,3
8042.769,5962.11,2
8043.534,6038.758,2
8043.582,6135.322,2
8043.78,6077.984,2
8043.829,5998.292,3
8044.219,6101.995,2
8044.799,5999.875,3
8044.997,6034.545,3
8045.052,6000.248,3
8045.443,6000.773,2
8046.693,6037.307,2
8046.714,6071.696,3
8047.377,6038.412,1
8047.433,5646.118,1
8047.579,6038.687,1
8048.121,6001.528,3
8048.96,6075.348,3
8049.093,6144.293,3
8049.58,5652.22,1
8049.582,-43.86058,3
8049.793,6076.698,3
8049.875,6111.197,2
8049.994,6076.974,2
8051.57,6113.948,3
8051.879,525.587,3
8052.254,6115.049,3
8052.456,6115.324,3
8052.859,532.5757,3
8053.361,6151.22,3
8054.46,6153.001,3
8054.783,6153.493,3
8055.145,6153.938,3
8055.356,5665.725,3
8055.619,636.8458,3
8056.159,5652.647,1
8057.093,5500.766,3
8058.77,5693.055,2
8058.896,5826.128,2
8062.407,5732.238,3
8063.178,5777.712,1
8063.902,5468.802,2
8065.209,5633.192,2
8065.759,5577.157,3
8066.133,5731.033,2
8070.635,5653.793,3
8070.699,670.616,3
8076.881,5683.45,3
8079.565,5858.155,3
8079.974,5691.665,3
8081.008,5641.651,3
8082.951,5999.275,1
8083.328,5679.881,3
8083.825,5705.762,1
8085.217,5809.195,3
8086.734,5537.329,3
8087.699,5922.018,3
8087.704,5806.592,3
8088.161,5897.394,3
8089.07,4893.491,2
8089.578,5656.479,3
8089.734,106.4835,3
8089.779,5759.223,3
8090.142,5844.909,3
8090.949,5614.007,2
8091.207,4975.426,3
8092.163,5883.254,1
8093.568,5937.916,3
8093.66,6075.535,3
8095.012,6036.972,2
8095.827,5959.968,3
8098.074,5708.448,3
8098.418,5579.779,3
8099.887,6113.607,1
8101.358,5767.234,3
8103.506,5644.432,2
8103.782,5838.729,2
8107.599,5728.356,3
8108.756,249.8359,1
8110.093,633.7039,2
8111.634,5764.153,3
8113.04,5836.559,3
8114.67,356.4661,3
8115.054,462.6676,3
8115.074,180.4077,3
8116.245,5786.95,2
8117.044,193.5012,2
8117.112,5630.087,2
8121.05,462.7542,3
8123.813,5496.465,2
8124.18,5627.766,2
8124.988,605.9548,2
8125.072,6150.452,2
8125.927,499.5274,3
8126.25,5963.673,1
8126.967,77.04492,2
8126.968,5654.239,3
8127.149,5873.666,3
8127.561,393.5388,3
8128.65,5996.32,1
8130.031,5574.648,1
8131.937,5726.658,3
8133.29,5801.245,3
8135.333,5541.584,3
8135.689,5732.844,2
8136.236,5634.581,3
8136.572,5913.486,3
8137.173,5572.551,1
8138.124,-35.15873,2
8138.575,430.3566,3
8142.047,5649.185,2
8142.447,5674.829,3
8144.781,5615.557,3
8145.865,5640.065,3
8146.7,5620.746,2
8148.38,-92.13241,3
8149.64,573.4938,3
8149.896,81.65493,2
8150.404,5808.113,1
8152.087,5668.897,2
8153.134,6079.602,3
8155.366,619.8957,1
8155.557,5924.426,1
8156.226,5.493371,3
8156.707,5990.529,2
8157.592,236.0674,3
8157.862,5686.638,3
8158.058,5406.997,3
8158.855,151.7509,3
8159.104,5917.401,3
8159.222,5532.655,3
8160.037,327.4046,3
8160.037,6032.502,1
8160.364,6071.217,1
8160.398,5615.249,3
8162.329,5912.744,3
8163.767,5609.309,3
8165.388,5745.277,3
8165.4,292.9713,2
8165.635,5801.557,3
8166.413,6032.352,3
8168.072,5839.874,2
8169.15,5620.768,2
8170.044,5878.22,3
8171.287,6108.985,3
8171.401,647.2089,2
8171.501,4877.83,3
8171.519,4877.834,2
8171.552,4877.789,3
8171.896,5840.175,1
8171.908,4877.499,1
8172.207,4877.256,2
8173.07,5748.33,3
8173.461,5954.947,3
8173.84,5762.553,3
8174.546,5417.3,3
8175.504,5786.664,3
8175.557,5418.96,1
8176.282,5723.921,3
8178.368,5492.948,3
8178.884,5424.432,3
8180.09,5682.257,2
8181.636,6039.256,3
8182.716,5928.235,3
8182.813,225.2504,2
8183.72,5600.923,3
8185.388,162.1085,2
8186.183,5878.024,3
8186.442,5436.909,3
8186.51,6115.883,3
8188.205,5683.695,3
8188.924,5655.503,3
8192.209,5446.47,3
8192.765,5633.471,3
8192.997,5568.951,3
8193.173,5502.5,3
8193.776,4878.675,3
8194.232,5600.452,3
8194.48,5627.46,3
8194.509,5992.059,3
8194.546,5450.353,2
8195.129,650.9318,1
8195.324,5451.644,3
8195.524,5451.92,3
8197.869,5645.582,3
8197.875,6145.737,3
8198.572,317.0825,3
8198.954,5607.989,3
8199.236,278.7454,3
8199.699,355.6034,3
8201.433,4875.334,3
8203.527,5759.173,3
8204.936,5825.134,3
8205.355,5579.091,2
8208.462,5683.372,3
8211.659,49.58928,2
8212.124,126.4472,3
8212.389,395.3101,1
8212.621,433.7391,3
8214.449,510.7368,3
8214.779,5621.109,3
8214.908,6067.687,3
8214.915,587.5948,3
8214.92,5913.792,2
8215.318,5692.473,1
8215.628,5951.628,3
8216.344,5798.281,2
8216.842,5528.94,2
8217.305,4893.829,2
8217.422,5568.199,3
8217.827,5606.693,3
8217.909,5845.394,1
8218.692,5606.399,2
8218.692,5606.399,3
8218.774,5606.333,2
8218.779,5836.597,3
8219.223,5605.968,2
8219.434,5605.797,3
8220.641,5874.95,2
8220.99,6146.119,3
8221.071,5605.612,3
8221.506,-26.20994,2
8221.534,5375.572,3
8222.184,6148.077,3
8222.228,6028.74,3
8222.574,5642.85,3
8222.632,6041.344,3
8223.224,6016.195,2
8223.59,126.4465,2
8223.796,5951.692,2
8223.808,5993.279,3
8224.316,645.3623,1
8225.008,550.2244,3
8226.688,6155.446,3
8227.1,6105.371,3
8229.076,6077.21,1
8231.454,5758.832,1
8232.64,5622.622,3
8233.194,5872.785,3
8233.525,5781.289,2
8233.694,6166.849,3
8234.36,-83.34173,3
8235.562,6135.837,1
8235.842,4894.486,3
8238.344,5719.915,3
8238.355,5882.914,3
8238.86,268.2298,3
8239.202,5450.496,3
8239.315,6175.94,1
8240.998,6178.649,3
8241.677,6179.734,3
8241.879,6180.009,1
8244.569,550.0681,3
8246.537,5567.301,2
8248.36,5488.436,1
8248.525,5820.337,3
8249.213,374.7361,3
8251.158,200.1734,1
8252.584,5657.235,2
8254.799,5554.021,2
8254.946,5536.844,2
8255.169,6142.026,3
8256.253,5573.739,3
8257.483,5987.985,3
8259.733,4871.578,3
8260.008,5526.739,2
8260.077,4914.975,1
8261.375,5288.611,3
8262.118,481.847,3
8262.294,411.5888,3
8263.587,5902.044,2
8264.004,5530.516,3
8265.359,5592.529,3
8266.192,5984.136,3
8266.305,5564.222,3
8268.164,5602.65,3
8270.147,5676.901,3
8270.927,694.715,1
8271.175,5640.851,3
8271.644,5616.421,3
8273.592,518.5244,3
8273.863,448.2362,2
8279.911,5895.659,1
8281.229,5550.831,2
8281.985,210.425,2
8283.063,5678.556,3
8284.885,6063.157,3
8286.084,479.6763,3
8287.41,5775.196,3
8288.218,5909.053,3
8288.558,6057.354,3
8289.31,6178.292,3
8289.754,-15.01453,2
8289.976,5939.558,3
8290.542,5502.883,2
8291.739,5793.41,3
8292.688,5486.172,3
8293.02,5704.542,3
8293.524,5523.997,3
8294.174,5831.724,2
8294.297,5519.954,3
8295.235,5870.127,3
8295.522,6023.996,3
8296.265,5986.991,3
8296.34,5601.739,3
8297.592,592.0104,3
8297.807,5600.663,2
8298.413,346.45,3
8298.501,627.3852,2
8300.392,6100.625,1
8302.663,5490.306,3
8302.824,5946.58,3
8303.667,5474.491,3
8305.387,5812.712,3
8305.923,5446.197,3
8306.022,5627.898,2
8308.131,5753.881,3
8308.264,5600.071,2
8309.52,313.0795,3
8312.514,4949.953,2
8314.426,5602.14,2
8314.794,5527.145,3
8315.269,105.5524,3
8316.442,5714.874,3
8316.828,5484.024,3
8317.337,5531.283,3
8317.795,98.88657,3
8318.489,5554.435,3
8319.242,5477.261,3
8320.548,665.3624,2
8323.549,637.1337,1
8323.609,5435.519,3
8324.348,22.75101,1
8325.802,253.3242,3
8327.771,5430.872,2
8330.744,5560.068,3
8331.829,5983.177,3
8331.889,6137.058,3
8333.308,5479.686,3
8334.067,5578.108,1
8335.612,5636.695,3
8338.937,5654.721,3
8338.964,5570.94,3
8339.433,5420.384,3
8339.692,5443.947,3
8343.388,5825.835,3
8346.114,5385.652,2
8346.449,5674.466,3
8346.856,5608.694,3
8347.979,5494.636,3
8348.259,5398.385,3
8348.319,5450.402,3
8350.99,4865.703,1
8351.701,5377.956,3
8352.649,5904.888,3
8353.339,6058.727,2
8354.492,179.46,3
8355.162,5789.314,1
8355.979,5922.866,2
8356.072,5593.445,3
8357.103,5520.253,3
8357.401,5388.028,3
8357.583,5497.573,2
8357.596,5827.627,3
8358.558,4904.278,3
8358.564,4904.272,3
8358.618,5866.032,3
8358.708,4904.405,3
8358.729,4904.137,3
8359.171,6024.67,3
8359.215,4903.744,3
8359.328,4903.653,1
8359.951,6019.828,2
8360.479,5442.683,2
8360.707,6173.668,3
8361.037,5350.27,3
8361.048,4942.618,2
8361.048,4942.618,3
8361.056,4942.626,3
8361.095,4942.58,3
8361.441,4942.298,2
8361.762,4942.039,3
8362.144,5444.199,1
8363.04,5409.008,3
8363.271,5519.501,3
8363.284,6037.786,3
8363.531,4980.964,1
8363.531,4980.964,2
8363.583,5331.608,1
8363.616,4980.896,3
8363.993,4981.552,3
8364.034,4980.556,3
8364.267,4980.367,3
8364.818,6096.455,3
8366.008,5342.028,3
8366.016,5019.31,2
8366.03,5019.333,2
8366.063,5019.271,3
8366.346,5942.473,3
8366.409,5018.99,2
8366.729,5018.73,2
8367.238,5596.185,3
8368.111,4998.835,3
8368.146,5369.174,3
8368.153,6114.398,2
8368.492,5057.661,1
8368.499,5057.655,3
8368.597,5057.847,3
8368.604,668.3462,1
8368.633,5057.546,3
8369.132,5057.142,3
8369.263,5057.035,3
8370.527,296.316,1
8370.982,5096.001,1
8370.982,5096.001,3
8371.005,5095.983,3
8371.006,5096.064,3
8371.278,5095.761,3
8371.649,183.1211,3
8371.653,5294.017,2
8371.673,5095.441,2
8372.313,5633.614,3
8372.621,5294.874,2
8373.467,5134.347,2
8373.467,5134.347,3
8373.473,5134.371,3
8373.514,5134.309,2
8373.86,5134.027,3
8374.182,5133.766,3
8374.366,5847.221,3
8375.284,5452.238,3
8375.923,335.2729,1
8375.931,6180.559,2
8375.95,5172.693,3
8375.957,5172.756,3
8375.972,5256.58,3
8375.973,5172.675,3
8376.166,5312.924,2
8376.169,373.7018,2
8376.246,5172.452,3
8376.641,5172.132,1
8377.871,5749.378,2
8377.923,4863.969,3
8378.38,5416.615,3
8378.433,5211.103,3
8378.434,5211.039,3
8378.456,5211.021,2
8378.729,5210.798,3
8379.124,5210.479,2
8379.293,5217.494,3
8379.735,5255.921,3
8380.907,5249.452,3
8380.918,5249.384,2
8380.918,5249.384,3
8380.939,5249.367,3
8381.057,5094.784,3
8381.213,5249.144,3
8381.607,5248.824,3
8381.867,5175.202,3
8382.448,5694.323,2
8382.46,67.11939,3
8382.955,143.977,3
8383.201,412.8264,3
8383.36,5287.878,3
8383.395,5287.736,2
8383.401,5287.73,2
8383.401,5287.73,3
8383.448,451.2553,3
8383.565,5287.597,3
8384.051,5287.203,3
8384.165,5287.11,3
8384.948,5502.706,2
8385.43,528.2653,3
8385.575,5140.115,3
8385.797,5326.296,2
8385.879,5326.081,3
8385.886,5326.076,2
8385.922,254.3872,2
8385.924,605.1229,3
8386.024,5171.476,3
8386.028,5325.96,2
8386.516,5325.564,3
8386.648,5325.456,3
8386.9,4940.384,2
8387.417,5215.389,3
8387.631,-9.156623,3
8388.334,5364.488,3
8388.369,5364.421,2
8388.369,5364.421,3
8388.391,5364.404,1
8388.508,5209.822,2
8388.664,5364.181,3
8389.059,5363.861,3
8389.382,5890.491,3
8389.933,5322.998,2
8390.471,5018.288,3
8390.486,5060.856,3
8390.78,5270.397,3
8390.836,5402.792,3
8390.853,5402.768,2
8390.853,5402.768,3
8390.899,5402.729,3
8390.992,5248.167,1
8391.246,5402.448,2
8391.35,567.2757,2
8391.568,5402.187,2
8391.868,5017.076,2
8392.881,568.8476,1
8393.081,5709.927,3
8393.225,5441.26,3
8393.33,5441.118,3
8393.337,5441.113,2
8393.337,5441.113,3
8393.505,5440.976,3
8393.981,5440.59,3
8394.1,5440.494,2
8395.801,4983.732,3
8395.813,5479.468,3
8395.82,5479.459,2
8395.82,5479.459,3
8395.867,5479.421,2
8395.899,5181.43,3
8396.214,5479.139,3
8396.287,5122.05,3
8396.535,5478.878,3
8397.79,5478.809,3
8398.154,5517.957,3
8398.297,5517.81,2
8398.304,5517.805,2
8398.304,5517.805,3
8398.443,5363.205,3
8398.47,5517.67,3
8398.955,5517.277,3
8399.067,5517.185,3
8399.319,5132.114,3
8399.332,152.732,3
8399.359,5594.215,3
8399.966,5556.895,2
8400.376,663.3329,3
8400.788,5556.15,1
8400.788,5556.15,2
8400.788,5556.15,3
8400.877,5556.079,3
8401.302,5555.733,3
8401.526,5555.551,3
8405.045,5545.5,2
8405.611,5397.93,3
8405.961,5245.534,1
8406.27,-65.76293,3
8406.704,6132.214,1
8407.108,5515.743,3
8407.563,5978.279,3
8408.939,5160.599,3
8409.763,5302.766,3
8410.647,5102.929,3
8411.08,4960.509,1
8412.62,5554.791,3
8412.733,5592.539,1
8413.304,4861.69,1
8414.44,711.8896,3
8415.646,5060.504,3
8416.519,6170.053,2
8416.706,5400.535,3
8417.062,4976.947,1
8417.162,5592.751,3
8417.485,5631.414,3
8417.902,224.3698,3
8418.015,5949.237,3
8422.461,493.6591,3
8423.021,5477.141,3
8425.84,5027.226,3
8425.882,5234.532,3
8425.968,225.6136,2
8427.364,5585.905,3
8427.991,5592.375,3
8428.999,5860.661,2
8430.474,5438.173,3
8430.511,5669.042,3
8431.602,5159.791,3
8431.728,5405.642,1
8432.696,4860.442,3
8433.504,5020.872,3
8433.657,5670.707,3
8434.023,5321.782,3
8434.283,6053.489,3
8434.515,5899.597,2
8435.017,5784.158,3
8436.296,5975.634,1
8436.979,296.2695,3
8437.449,5822.469,2
8440.123,5514.548,3
8440.475,5134.942,2
8441.153,4945.065,3
8441.282,5114.007,2
8441.519,111.5844,2
8441.813,6014.533,3
8441.922,6052.429,1
8442.674,5860.601,3
8443.97,5004.984,3
8444.102,5809.888,3
8444.385,5591.21,3
8444.397,4898.173,3
8445.861,5937.333,1
8445.963,35.23496,2
8446.679,6091.156,3
8446.696,649.7556,2
8447.48,265.8076,1
8447.638,5220.267,2
8447.746,5098.615,3
8449.528,4936.348,2
8449.842,5051.848,3
8453.457,4974.602,2
8454.495,5013.041,3
8454.719,5744.416,3
8455.643,5552.053,2
8456.737,5401.108,3
8457.677,4897.318,2
8457.813,5445.859,2
8458.04,5086.223,3
8458.225,5089.813,3
8460.05,5705.604,3
8460.305,403.3865,2
8460.435,5700.231,1
8460.492,127.6161,3
8461.947,5128.08,3
8461.991,5334.43,3
8462.39,4858.528,3
8462.695,5590.143,3
8463.191,5166.505,1
8463.629,5050.959,1
8463.862,5474.552,1
8464.479,5178.397,3
8465.676,5204.852,3
8466.248,5320.334,1
8468.159,5243.198,2
8469.066,5281.646,3
8470.476,5560.625,3
8472.487,191.568,3
8473.582,5476.548,2
8473.88,439.9044,3
8474.307,9.66872,3
8474.836,336.1573,3
8474.88,5550.777,3
8475.302,5973.896,3
8475.61,5358.237,3
8475.847,5290.107,2
8476.15,370.9137,3
8476.583,5846.99,3
8477.835,6127.607,1
8479.324,5435.01,3
8479.333,5396.503,3
8479.497,5088.444,3
8479.661,4857.417,1
8479.744,5627.399,3
8480.564,5319.413,3
8482.223,5280.8,3
8482.982,510.5814,2
8483.898,5473.222,3
8484.138,5511.713,3
8484.315,5588.753,1
8484.465,5165.137,3
8484.721,4911.418,2
8486.313,476.2674,3
8486.948,5203.483,3
8487.058,6080.08,3
8487.561,5158.345,3
8488.478,5297.612,3
8489.433,5241.83,3
8489.81,6165.306,3
8490.838,5549.788,2
8492.001,5089.966,3
8493.011,5397.859,1
8493.043,5434.128,3
8494.852,5664.893,3
8495.353,546.9658,2
8496.77,5895.574,3
8496.884,5356.869,3
8497.098,6049.424,2
8497.417,5510.859,3
8498.728,5780.044,2
8498.813,651.9958,2
8498.942,5433.764,3
8500.919,348.0945,3
8501.159,5818.355,2
8501.177,386.5232,3
8502.217,309.8253,2
8503.745,5571.875,3
8504.015,5208.335,3
8504.066,6010.506,1
8507.012,5856.445,3
8508.931,6087.127,3
8509.189,618.3788,3
8509.8,5933.2,1
8509.925,4855.468,3
8510.896,5509.99,3
8511.098,5587.029,2
8513.962,5586.726,2
8514.25,5515.875,2
8518.192,5285.396,2
8518.485,426.7004,3
8518.745,465.1291,3
8518.997,683.3546,1
8519.992,205.0515,3
8520.797,81.31842,3
8521.315,158.1758,2
8523.91,542.463,3
8524.429,619.3204,3
8525.446,5405.823,2
8525.488,5739.85,2
8527.022,5181.63,2
8527.083,4854.362,3
8527.169,5718.239,3
8528.407,5585.918,3
8529.499,5615.451,3
8531.515,4892.562,2
8533.843,691.1771,3
8534.688,5700.789,3
8535.381,275.8635,3
8535.626,5046.324,3
8540.25,4930.505,3
8540.574,6.544467,3
8541.696,174.0901,3
8544.197,4968.757,3
8544.493,582.9749,3
8545.218,5007.198,3
8545.79,5469.275,2
8548.01,6123.065,3
8548.998,5083.969,3
8550.058,5378.049,3
8551.721,5292.502,3
8551.776,4891.256,3
8552.578,5122.245,3
8553.013,5314.75,2
8553.408,4852.667,1
8553.966,5160.662,1
8554.217,5745.625,3
8554.234,6161.135,2
8555.196,5968.731,3
8555.865,5471.031,3
8556.096,5199.032,1
8556.353,5276.029,3
8557.571,6179.063,3
8557.953,5044.885,3
8558.199,5527.497,3
8558.391,5237.391,3
8559.174,5583.938,3
8559.618,5437.7,3
8560.148,5545.282,3
8561.406,4969.853,3
8562.979,590.3188,3
8565.012,5621.9,3
8565.486,5429.467,2
8565.938,5352.424,3
8566.726,4928.8,3
8569.017,246.4746,3
8570.18,5506.178,1
8570.343,5390.647,3
8571.116,4851.525,3
8571.415,680.7892,3
8571.693,5005.494,3
8572.379,-48.77922,3
8572.829,4966.914,3
8573.283,5082.405,3
8574.67,5467.382,3
8575.001,5659.722,3
8575.339,5313.313,2
8576.614,5274.724,3
8578.204,5582.715,2
8578.251,5159.099,3
8578.899,5120.55,3
8579.906,5428.551,3
8580.979,5505.475,3
8581.215,5197.415,3
8581.454,5543.958,2
8581.976,4521.867,1
8582.034,5890.063,3
8582.895,6043.873,2
8583.031,5898.909,3
8583.336,5774.581,3
8583.459,5235.777,1
8584.82,5582.158,2
8585.592,4889.077,1
8585.604,5428.172,2
8585.768,5812.89,3
8585.912,5630.698,3
8586.948,4598.511,3
8587.158,5851.266,3
8587.74,147.0032,3
8588.629,317.7575,2
8589.329,6004.99,2
8590.316,5042.801,3
8590.446,5927.986,2
8591.15,5350.802,3
8592.147,5504.765,2
8594.192,6081.608,3
8595.565,5735.327,3
8596.893,4751.801,3
8597.275,5388.915,3
8598.064,5822.284,2
8598.51,5542.701,3
8599.628,5096.995,2
8599.64,5696.598,3
8599.772,511.839,3
8599.958,733.9688,2
8601.315,4849.579,3
8602.203,4926.514,3
8602.243,5465.608,2
8602.415,5581.157,3
8604.064,5171.45,3
8606.283,5208.677,3
8607.17,5003.208,3
8607.533,4964.677,2
8607.703,5311.229,1
8607.817,243.8552,3
8608.756,5080.12,3
8610.086,5542.117,1
8610.43,5272.547,3
8610.612,4887.464,3
8612.624,5464.974,3
8613.724,5156.814,3
8614.4,5118.263,3
8615.156,5357.586,2
8616.732,5195.127,3
8617.765,4867.801,3
8618.034,29.00737,3
8618.41,5040.99,2
8618.68,424.8699,3
8618.856,6118.478,3
8618.956,5233.491,2
8619.64,5245.705,3
8619.657,5964.563,3
8621.579,390.9312,1
8622.303,5425.81,2
8622.503,356.7822,3
8623.119,4925.167,2
8623.442,5579.804,1
8624.864,130.4011,3
8626.04,460.2435,3
8626.114,5502.579,2
8626.668,5348.515,3
8626.895,4847.932,3
8628.087,5001.861,1
8628.098,6117.084,3
8628.938,5078.82,2
8629.153,4963.285,2
8630.202,54.14708,3
8630.591,668.6035,3
8631.816,284.7188,2
8632.655,5386.636,1
8633.906,5155.514,3
8635.316,5116.917,3
8635.617,5270.925,3
8635.81,5540.41,3
8636.036,5440.363,2
8636.094,6155.835,3
8636.451,5309.378,3
8636.773,5193.836,3
8636.908,530.5588,2
8637.487,5783.996,3
8637.488,6014.959,2
8637.623,5463.331,3
8639.064,5232.196,3
8639.092,496.3892,3
8639.285,4885.617,3
8640.67,5617.025,1
8642.188,5039.459,1
8644.791,5539.883,3
8645.381,4846.741,1
8645.979,5424.295,1
8646.396,5424.259,3
8646.709,5347.225,3
8649.899,566.7263,3
8650.107,6039.526,2
8650.855,5500.986,3
8651.432,5578.002,3
8651.526,224.5382,3
8652.266,5385.375,2
8652.34,4923.282,1
8653.236,670.88,1
8655.935,4961.558,2
8657.017,5462.083,3
8657.163,5654.427,1
8657.308,4999.977,1
8657.42,4884.448,1
8657.68,5885.178,2
8659.194,210.7263,2
8659.623,5076.843,3
8661.329,5307.777,3
8663.113,5038.11,3
8664.466,5269.067,3
8664.591,5153.537,3
8664.664,5115.025,1
8664.85,637.6942,1
8664.969,6000.101,3
8665.494,5769.281,3
8666.41,5538.493,3
8667.924,5807.588,3
8668.439,5191.796,2
8669.312,5845.963,3
8669.627,4922.17,3
8669.753,5230.219,3
8669.829,6076.716,2
8673.245,4960.445,1
8673.714,5422.501,3
8673.921,5499.493,3
8674.595,4998.865,2
8675.721,4844.788,3
8676.21,5075.775,3
8677.271,5922.377,3
8677.393,5345.249,3
8677.51,5576.188,1
8677.538,4883.153,3
8677.637,5499.263,3
8678.601,296.4708,3
8678.609,5576.255,3
8681.178,5152.47,3
8681.335,5306.487,3
8681.85,5383.469,1
8681.947,5113.914,3
8682.497,5267.906,3
8682.551,5036.86,3
8684.12,5190.788,2
8686.376,5229.15,2
8686.71,5460.17,3
8687.035,367.1852,3
8687.309,405.6138,2
8687.406,196.008,3
8687.89,328.8723,3
8688.497,5729.333,3
8690.743,710.0602,1
8691.957,5421.326,3
8693.192,5536.767,1
8694.055,5344.178,3
8694.678,5575.221,3
8696.229,5498.065,3
8696.327,5690.364,2
8696.331,5459.584,2
8697.932,99.5003,3
8698.345,6151.803,3
8698.481,176.3574,3
8698.786,4920.292,2
8699.124,5382.359,2
8699.434,5305.324,3
8700.361,560.5538,3
8700.911,637.4109,3
8701.118,4843.152,2
8702.782,5266.602,3
8702.934,445.6164,3
8703.209,484.045,3
8703.678,4881.468,3
8703.753,4996.987,3
8703.98,5459.061,3
8704.019,4958.462,3
8704.607,5073.947,3
8708.259,5520.885,3
8709.574,5150.642,3
8709.943,694.9283,2
8710.057,5189.119,2
8710.502,5535.656,2
8710.586,5535.589,1
8710.958,5112.046,3
8711.52,6112.482,3
8711.975,5034.964,3
8712.039,165.9885,2
8712.123,5227.493,2
8712.27,5958.578,3
8712.31,5420.018,2
8713.114,5597.505,2
8713.283,24.27528,3
8714.889,609.432,3
8715.44,5612.201,3
8715.47,267.8703,3
8715.775,4919.198,3
8716.091,5496.789,3
8717.428,600.7033,3
8719.991,5342.509,3
8720.742,4995.894,3
8720.783,5481.367,3
8721.243,4841.855,3
8722.407,5072.801,3
8723.053,4957.237,3
8725.309,-33.14211,3
8725.514,5573.237,3
8725.631,5558.007,3
8726.052,5649.978,2
8727.083,4930.982,3
8727.373,5149.496,3
8727.823,5380.512,2
8727.907,5419.019,3
8727.92,5110.954,2
8728.649,5264.936,2
8728.941,5187.903,3
8729.174,5303.409,3
8730.112,5865.678,3
8730.936,337.9401,3
8731.942,5006.013,3
8732.435,5880.343,3
8732.815,5226.161,3
8733.304,6034.142,3
8733.485,4879.55,2
8733.947,5764.856,3
8734.238,5457.114,3
8736.374,5803.162,3
8737.396,5980.609,3
8738.179,4560.146,3
8738.188,5841.507,1
8738.444,5418.335,3
8738.495,5495.327,3
8738.874,5341.293,3
8739.371,5033.202,3
8739.718,5995.262,2
8741.27,5533.676,3
8741.709,5572.043,3
8742.253,6057.23,3
8742.595,5826.247,3
8742.711,4917.463,1
8743.061,4840.45,3
8743.918,46.02814,3
8743.982,5494.994,1
8744.572,6071.874,3
8744.727,705.7229,1
8744.896,5917.999,3
8746.427,5379.315,3
8747.268,4955.678,1
8747.677,4994.159,2
8748.003,258.2386,3
8749.865,5941.207,1
8750.694,5571.618,3
8751.104,5070.954,2
8751.394,5456.011,3
8751.735,442.9098,3
8751.874,751.9417,3
8752.689,5596.698,1
8752.729,4878.311,3
8752.949,527.5449,3
8753.055,5725.16,3
8754.697,5118.187,2
8754.713,6017.847,3
8755.008,5109.21,1
8756.069,5147.649,3
8756.093,5301.678,2
8758.547,5263.013,3
8758.873,5185.977,3
8758.904,5031.944,3
8760.3,5532.453,1
8760.328,4916.329,1
8761.249,5224.331,1
8763.936,67.87494,2
8764.906,376.6804,3
8765.293,4993.024,3
8765.35,478.8474,2
8765.619,298.4459,3
8766.034,241.5321,2
8766.401,5685.837,3
8767.813,4963.854,3
8768.202,5069.853,2
8768.247,5416.418,2
8768.299,4954.323,1
8768.729,5036.792,3
8768.805,5339.368,3
8770.104,5146.2,3
8770.451,411.4223,3
8770.656,5454.798,3
8772.871,5377.614,3
8773.167,5146.548,3
8773.313,5401.482,3
8773.362,548.2349,1
8773.795,5108,2
8774.099,5493.057,2
8774.418,5570.091,2
8774.715,145.7807,3
8775.6,4838.356,1
8775.682,6108.32,3
8776.14,5184.865,3
8776.613,5261.85,1
8777.522,5300.299,3
8777.837,5454.309,3
8778.497,5223.221,3
8778.656,683.7794,3
8778.964,514.7849,3
8779.299,4876.598,3
8781.755,5954.078,3
8782.196,5530.977,3
8783.605,6146.278,3
8783.756,5030.343,3
8784.511,5530.895,1
8784.979,583.9565,2
8786.07,5338.256,3
8787.049,5607.586,3
8787.488,5415.181,2
8790.581,687.6112,3
8790.626,5376.471,3
8791.629,4914.312,1
8791.884,5491.913,3
8794.04,4837.167,1
8794.056,313.1018,3
8794.486,5645.568,2
8794.744,5414.723,3
8794.897,224.651,2
8795.591,5453.167,2
8796.292,4952.519,3
8796.594,4991.008,3
8797.396,5568.613,3
8797.573,4875.421,2
8799.128,5067.86,3
8801.134,5298.779,2
8801.935,5491.248,3
8802.511,5760.434,3
8803.89,5106.062,1
8804.033,5875.718,3
8804.093,5144.557,1
8804.425,5260.059,3
